,X1,X2,X3,Y1,Y2,Y3,V1,V2,V3,alpha,lon,lat,scalarproduct_XY,sun,cluster,id_int,J00,J45,J90,J135,A00,A45,A90,A135
67,-0.5761511896188644,0.5664194439824438,0.5892527642526477,-0.7772402211086272,-0.156631793571929,-0.6093965211038318,-0.5092824982663006,-0.8126631068655239,0.28321372088814806,1.212654822875204,2.364711696942077,0.6301336731400328,0.0,-4.605712890625,0.0,4.0,1.0,0.33,0.33,0.67,1.212654822875204,0.4272566594777559,0.35814150391969246,1.1435396673171407
68,-0.567540472035369,0.5889589103841646,0.5753479073403919,-0.18668320794905285,0.5885435910407016,-0.7866166927511556,-0.7683753371874059,-0.6299224566123262,-0.1131240021287812,1.7095499490652242,2.337676546828685,0.6130294464704884,0.0,-3.7470550537109375,0.0,4.0,1.0,1.0,0.33,0.67,1.7095499490652242,0.9241517856677759,0.13875362227032764,0.6466445411271207
69,-0.5720653727524275,0.5674314498786663,0.5922522764719615,0.6089675192500575,-0.1898794980947253,0.770132674739701,-0.5205110510055198,0.3068899240580216,-0.7967978540965024,2.992366949281056,2.360261107349492,0.6338512244467807,0.0,-4.503707885742202,0.0,2.0,0.33,1.0,1.0,0.67,2.992366949281056,2.206968785883608,1.4215706224861595,0.6361724590887113
70,-0.5721158280124828,0.5686117534103045,0.5910703454084381,-0.7281587961231193,-0.6837955041489121,-0.04699442662981304,-0.2251000922273324,-0.8018512004230544,0.5535021236267783,0.8145451299478205,2.359266269675855,0.6323851478751054,-0.0,-4.467529296875,0.0,2.0,0.33,0.0,0.67,1.0,0.8145451299478205,0.029146966550372223,0.7562511968470761,1.5416493602445245
71,-0.5723347932423013,0.5693856231832379,0.5901126134531678,-0.7877981630168238,-0.5815351848678552,-0.2029553722078511,-0.3019345670888825,-0.815399918209319,0.49392154294086527,0.9124581116373469,2.3587775774852964,0.6311983239837493,0.0,-4.446472167968764,0.0,4.0,0.67,0.0,0.67,1.0,0.9124581116373469,0.1270599482398986,0.6583382151575498,1.4437363785549981
72,-0.5717891652244234,0.5695978567590833,0.5904366452951714,0.5618578902010622,0.796304471503456,-0.22408681327202828,-0.8154705932413621,-0.31582252510101233,-0.4850400439112234,2.215520995092179,2.358114352369539,0.6315997497117081,-0.0,-4.429626464843764,0.0,4.0,0.67,1.0,0.33,0.0,2.215520995092179,1.4301228316947308,0.6447246682972825,0.14067349510016577
73,-0.5710037503618248,0.5686169308984853,0.5921397664135706,-0.7447754418791123,-0.6622238974044413,-0.08227424190015536,-0.24266785491934878,-0.8059632789494254,0.5399402792660801,0.8365363158072043,2.3582888852947383,0.633711598106621,0.0,-4.447204589843764,0.0,4.0,0.33,0.0,0.67,0.67,0.8365363158072043,0.051138152409756034,0.7342600109876922,1.5196581743851405
74,-0.5682328025460269,0.5739141032563254,0.5896898203243598,0.05967263302113663,-0.6860007218289933,0.7251497683364624,0.24358407949476193,-0.5671926940636092,0.7867396291134409,0.22794000763415243,2.3512203018241613,0.6306747252081509,0.0,-4.230125427246094,0.0,4.0,0.33,0.67,1.0,1.0,0.22794000763415243,0.5574581557632958,1.342856319160744,2.1282544825581926
75,-0.5680302040975665,0.5714708463663357,0.5922522764719615,0.38149042151137624,0.8204678669651728,-0.42579048553565874,-0.8227496866324517,-0.41231690060195314,-0.39125148769583173,2.0778145277624707,2.3531750705863947,0.6338512244467807,0.0,-4.304718017578125,0.0,4.0,0.67,1.0,0.33,0.0,2.0778145277624707,1.2924163643650226,0.5070182009675743,0.278379962429874
76,-0.5652400643479086,0.5767609650676316,0.5897884865188759,0.13745507207034235,0.7708142348400631,-0.6220542729779012,-0.8118424795530748,-0.5157609877615933,-0.27368301353262897,1.916546009004396,2.3461064871158177,0.6307968982557907,-0.0,-4.088531494140625,0.0,4.0,0.67,1.0,0.33,0.33,1.916546009004396,1.1311478456069477,0.3457496822094995,0.4396484811879488
77,-0.5617547278481352,0.5792811591446418,0.5906479191534562,0.46552851283065183,-0.36885022251817956,0.8045077483094686,-0.4386872509495272,0.3967310247076324,-0.8063237500463313,3.1028463228902305,2.340835592774795,0.6318615490995072,0.0,-3.946769714355483,0.0,2.0,0.0,1.0,1.0,0.67,3.1028463228902305,2.3174481594927823,1.5320499960953338,0.7466518326978855
78,-0.561673867188794,0.5788135872243695,0.5911829650468983,0.23279271610291527,-0.5751131408168134,0.7842527823280244,0.32449595227773287,-0.5031763069080951,0.8009469277809221,0.11780972450961724,2.341167205332674,0.632524774215265,0.0,-3.9595565795898438,0.0,2.0,0.33,0.67,1.0,0.67,0.11780972450961724,0.667588438887831,1.4529866022852793,2.238384765682728
79,-0.5672267429976425,0.588633341510543,0.575990113882538,-0.6449926790013338,0.11736649236488689,-0.7551222089864961,-0.6281771558822808,-0.7615219007841317,0.15961784190300213,1.3742722157360798,2.337676546828685,0.6138148446338857,0.0,-3.751983642578125,0.0,4.0,0.67,0.33,0.0,0.67,1.3742722157360798,0.5888740523386315,0.19652411105881676,0.981922274456265
80,-0.5632128794064274,0.5769844861567531,0.591506682299658,-0.8059635088641687,-0.541469293911126,-0.2392359214891106,-0.3311879018451075,-0.8134510584568527,0.47813381930884297,0.9360200964866866,2.344116811768544,0.6329261999432237,-0.0,-4.044525146484375,0.0,4.0,0.67,0.33,0.67,1.0,0.9360200964866866,0.15062193308923827,0.6347762303082101,1.4201743937056583
81,-0.5642425676470522,0.5778375555992237,0.5896898203243598,-0.7805067366794858,-0.14049286572944733,-0.6091559641644063,-0.5256629986609069,-0.8022042837268992,0.2831019233580657,1.212654822875204,2.344291344693744,0.6306747252081509,0.0,-4.036941528320327,0.0,4.0,0.67,0.67,0.0,0.67,1.212654822875204,0.4272566594777559,0.35814150391969246,1.1435396673171407
82,-0.5606796845565202,0.5798914882151235,0.5910703454084381,0.6459276947085553,-0.14032778433068194,0.7503902492392428,-0.5378461482634252,0.2876868102354778,-0.7924378966295932,2.9537953219490025,2.3393520629105997,0.6323851478751054,-0.0,-3.9079818725585938,0.0,2.0,0.0,0.67,1.0,0.33,2.9537953219490025,2.1683971585515542,1.382998995154106,0.5976008317566577
83,-0.5609694115921952,0.5798265095096806,0.5908591525293709,0.20551283259996841,-0.5938545459712435,0.7778825450323626,0.3109722446681995,-0.5138730803765241,0.799519055626796,0.13421582047704936,2.3396662221759583,0.6321233484873063,0.0,-3.9153976440429545,0.0,2.0,0.0,0.33,1.0,1.0,0.13421582047704936,0.6511823429203989,1.4365805063178472,2.2219786697152957
84,-0.5606109401904428,0.5813615824464254,0.5896898203243598,0.3256255595866959,0.8095179567885314,-0.48851680890300236,-0.8267602750795232,-0.43313376606245396,-0.35897435597405375,2.031388705743556,2.338025612679084,0.6306747252081509,0.0,-3.8618621826172017,0.0,4.0,0.67,1.0,0.33,0.33,2.031388705743556,1.2459905423461075,0.46059237894865923,0.3248057844487891
85,-0.5565292759160102,0.5834338093076652,0.591506682299658,-0.811963256310322,-0.5327917954391795,-0.23842938811026182,-0.34013912424858034,-0.8095481906706696,0.478473722514888,0.9354964524373496,2.3325976387053813,0.6329261999432237,-0.0,-3.7227401733398438,0.0,4.0,0.67,0.33,0.33,1.0,0.9354964524373496,0.15009828903990133,0.635299874357547,1.4206980377549951
86,-0.5576652799687047,0.5828908769943563,0.5909717937720685,0.07816896669379332,-0.6719154518714423,0.7364911663980909,0.2488271450383805,-0.5618256269777647,0.7889467768887141,0.210137641274327,2.334081168569577,0.6322629748274659,0.0,-3.7605209350585938,0.0,4.0,0.0,0.67,1.0,0.67,0.210137641274327,0.5752605221231213,1.3606586855205696,2.146056848918018
87,-0.5570051800975585,0.5845043761288545,0.5899998844327894,-0.14497962760064373,-0.7679323905153962,0.6239076463532787,0.1391678920504547,-0.6346728875392296,0.7601464488142067,0.34382987595868836,2.3321089465148233,0.6310586976435897,0.0,-3.698760986328125,0.0,4.0,0.0,0.33,0.67,0.67,0.34382987595868836,0.4415682874387599,1.2269664508362081,2.0123646142336566
88,-0.554539977265172,0.5869428797400031,0.5899012371043604,-0.8321211516021374,-0.3977027688068523,-0.3865318832123635,-0.41818414473051463,-0.8094264947661877,0.41225085890332713,1.034980233116832,2.327815436554917,0.6309365245959501,0.0,-3.5787277221679545,0.0,4.0,0.67,0.0,0.33,1.0,1.034980233116832,0.24958206971938368,0.5358160936780646,1.321214257075513
89,-0.5716510200332383,0.5658933414620729,0.5941210629020386,0.6096592260721557,-0.19165026832436233,0.7691461517269003,-0.5216873544155014,0.30820611728102676,-0.7955195117113779,2.993065230118875,2.3612559450231285,0.6361725123519332,0.0,-4.546409606933594,0.0,2.0,0.0,0.67,1.0,0.33,2.993065230118875,2.207667066721427,1.4222689033239784,0.6368707399265301
90,-0.5672034813313662,0.5901327170628915,0.5744767941505972,-0.4960369358398939,-0.8016159647068105,0.33370526428232816,-0.058374132475637,-0.7245908450373808,0.6867026779806026,0.5754350756878192,2.3363850031822095,0.6119647956267719,0.0,-3.704803466796875,0.0,4.0,0.33,0.0,0.67,1.0,0.5754350756878192,0.20996308770962913,0.9953612511070774,1.7807594145045258
91,-0.5726814200265073,0.5654112929370846,0.5935874501500493,-0.22162402079664284,-0.8039034990161835,0.5519256812972796,0.1093443612799428,-0.6649288423718441,0.7388595571814178,0.4075343869985787,2.3625823952546443,0.6355092872361753,0.0,-4.579826354980483,0.0,2.0,0.33,0.33,0.67,1.0,0.4075343869985787,0.37786377639886964,1.163261939796318,1.9486601031937663
92,-0.5699859771161592,0.5666729481343623,0.5949771052264513,0.7707133644699642,0.11773007516295081,0.6262112576675017,-0.6322597928838852,0.1599690124476208,-0.7580616527426773,2.8028241818618276,2.3591091900431755,0.6372371631956497,-0.0,-4.4923019409179545,0.0,2.0,0.33,1.0,1.0,0.67,2.8028241818618276,2.0174260184643793,1.232027855066931,0.44662969166948274
93,-0.5681200499725111,0.5674263840433292,0.5960427061131978,-0.6735202250517389,0.09558368588595412,-0.7329626630591155,-0.6030625195568515,-0.7798821951086509,0.16762863495910965,1.360484098666358,2.356805355430543,0.6385636134271654,0.0,-4.435211181640625,0.0,4.0,1.0,0.67,0.33,1.0,1.360484098666358,0.5750859352689098,0.2103122281285385,0.9957103915259868
94,-0.568907541207888,0.5676380071171856,0.5950893230707682,-0.6830249694762862,0.07690807350742879,-0.726334660677359,-0.5967198226015341,-0.7828499240040242,0.17627095563730058,1.3496631425251482,2.357311500913621,0.6373767895358092,0.0,-4.441711425781236,0.0,4.0,1.0,0.67,0.33,1.0,1.3496631425251482,0.5642649791276998,0.22113318426974848,1.0065313476671969
95,-0.5647533269341569,0.5696635865362086,0.5971072582807085,-0.5058513150133479,0.3327213662213326,-0.7958711827670837,-0.6824441641927362,-0.7292098980356829,0.05022835221333493,1.5081390705641664,2.351866073647399,0.639890063658681,-0.0,-4.303779602050781,0.0,4.0,1.0,0.33,0.0,0.67,1.5081390705641664,0.722740907166718,0.06265725623073026,0.8480554196281785
96,-0.5661941566021051,0.569802661767533,0.5956081796552707,-0.6127322149409717,0.19238012832611787,-0.7665175268699062,-0.637685394843219,-0.7606537405159165,0.12150400916345515,1.4189527351346116,2.3530179909537154,0.6380225613590471,0.0,-4.324783325195327,0.0,4.0,0.67,0.33,0.0,0.0,1.4189527351346116,0.6335545717371635,0.15184359166028488,0.9372417550577332
97,-0.5667432126942462,0.5703552171394203,0.5945561850211039,-0.545651114094894,0.2808539744181669,-0.7895479128846589,-0.6663399994091201,-0.7417271324628871,0.0763666560472346,1.4756759358244274,2.3530179909537154,0.6367135644200513,-0.0,-4.317192077636719,0.0,4.0,0.67,0.33,0.0,0.33,1.4756759358244274,0.6902777724269792,0.09512039097046916,0.8805185543679175
98,-0.56344322444545,0.5728437829811093,0.5952997002572787,0.7217989357129901,0.6918843500578641,0.017388000132327847,-0.796988846466014,-0.1871202382617,-0.5742776288883775,2.367015446333555,2.347921629537892,0.6376385889236084,0.0,-4.179664611816406,0.0,4.0,0.33,1.0,0.67,0.0,2.367015446333555,1.5816172829361066,0.7962191195386582,0.01082095614120996
99,-0.5628983049867543,0.5717306261243509,0.5968832292789743,-0.5999494184636395,0.2140920114870825,-0.7708601078681889,-0.6469255560115978,-0.7542303957488978,0.11235584144825751,1.4302972687461313,2.3484103217284504,0.6396108109783619,0.0,-4.204681396484375,0.0,4.0,0.67,0.33,0.0,0.67,1.4302972687461313,0.644899105348683,0.14049905804876534,0.9258972214462137
100,-0.564002843799549,0.5722928088484212,0.5952997002572787,-0.3694784261056712,0.46982233268396734,-0.8017185717905453,-0.7257779665451068,-0.6874075551938784,-0.02678052165333439,1.6041321794238546,2.3488990139190085,0.6376385889236084,-0.0,-4.206886291503906,0.0,4.0,0.67,0.33,0.0,0.33,1.6041321794238546,0.8187340160264062,0.03333585262895786,0.7520623107684904
101,-0.5663625445120589,0.5904117264468945,0.5750195313620429,0.43479503944703995,-0.37866290437743505,0.8170481494506261,-0.41656700039202316,0.39694572488021096,-0.8178667530128096,3.115761855228788,2.3354076188010926,0.6126280207425296,-0.0,-3.6812057495117188,0.0,4.0,0.33,1.0,0.67,0.33,3.115761855228788,2.3303636918313395,1.544965528433891,0.7595673650364427
102,-0.5600851298036467,0.576793528832644,0.5946544143194584,0.03705114637060075,-0.6996457359612049,0.713528595575488,0.2322832998513212,-0.5796719220866181,0.7810409280918554,0.23945917803415392,2.3414988178905523,0.636835737467691,0.0,-3.9959182739257812,0.0,2.0,0.0,0.33,0.67,1.0,0.23945917803415392,0.5459389853632943,1.3313371487607426,2.116735312158191
103,-0.5590792213502536,0.5784179757113314,0.5940227854454742,0.27133955131868925,-0.5493578184060612,0.790304267511131,0.34360180731392614,-0.4903977000679059,0.8009044223743005,0.09389871575466574,2.3391949832779204,0.6360503393042934,0.0,-3.9245223999023438,0.0,2.0,0.33,1.0,0.67,1.0,0.09389871575466574,0.6914994476427826,1.4768976110402308,2.2622957744376793
104,-0.5703839974530156,0.5980001090147679,0.5630790042861162,0.4834993585447207,0.7986201737458137,-0.35837715939084336,-0.8194654992267575,-0.3675422024337195,-0.43976019033924835,2.1319197079426844,2.3325627321203415,0.5981068813659368,-0.0,-3.5140914916992188,0.0,4.0,0.67,1.0,0.33,0.0,2.1319197079426844,1.346521544545236,0.5611233811477878,0.22427478224966044
105,-0.5696150097673728,0.5989496109483924,0.5628482070616244,-0.30257477025274154,-0.7895223631043072,0.5339503221880209,0.0470165293357433,-0.6599374472373404,0.7498479923978486,0.4342379032488032,2.3310966555486665,0.5978276286856177,0.0,-3.4730072021484375,0.0,4.0,0.0,0.33,1.0,0.67,0.4342379032488032,0.3511602601486451,1.1365584235460935,1.9219565869435418
106,-0.5712496755509034,0.5971732103126725,0.5630790042861162,0.7193102849247619,0.033834815334458646,0.6938644819218959,-0.5779248942777978,0.19448889408466577,-0.7925761077976803,2.854486044899948,2.3340113553994972,0.5981068813659368,0.0,-3.5536270141601562,0.0,2.0,0.0,0.67,1.0,0.33,2.854486044899948,2.0690878815024996,1.2836897181050513,0.4982915547076029
107,-0.5702694290759198,0.5988418943838445,0.5622998877753692,0.10050548114597942,-0.6285078202085935,0.7712824179224219,0.2483534135270145,-0.5267936697959777,0.8129016001044446,0.18448129660947848,2.331759880664424,0.5971644035698599,0.0,-3.4862747192382812,0.0,4.0,0.0,0.33,0.67,0.33,0.18448129660947848,0.6009168667879698,1.3863150301854181,2.1717131935828666
108,-0.5668358674155116,0.6013643939771129,0.5630790042861162,0.6745368882511691,0.7311804815920251,-0.1018581843902796,-0.8010583784369413,-0.2427393973745333,-0.5471590804311182,2.2944099518508336,2.326646065956081,0.5981068813659368,-0.0,-3.353576660156236,0.0,2.0,0.33,1.0,0.67,0.0,2.2944099518508336,1.5090117884533853,0.723613625055937,0.061784538341511305
109,-0.5681586345310338,0.6002230739615323,0.5629636111615031,0.7865711119754926,0.5971724384727038,0.1571335881796184,-0.7606770081968506,-0.12206754986966284,-0.637549999976085,2.4518384586331234,2.328757914350994,0.5979672550257773,-0.0,-3.4099960327148438,0.0,2.0,0.33,1.0,0.67,0.33,2.4518384586331234,1.6664402952356754,0.881042131838227,0.09564396844077874
110,-0.5685261315315151,0.6010103917156423,0.5617513211516467,0.23852282938889563,0.7739365575490884,-0.5866251484119841,-0.8187868821960884,-0.4796140210868203,-0.3155288137722767,1.9620991131340924,2.328426301793115,0.596501178454102,0.0,-3.3919143676757812,0.0,2.0,0.67,1.0,0.0,0.33,1.9620991131340924,1.176700949736644,0.39130278633919585,0.3940953770582524
111,-0.5733546278030308,0.5912429694485337,0.5671827058845573,-0.4823656449583268,-0.8031711665932691,0.3496276043408823,-0.05184750837001162,-0.7170667321137193,0.6950734763833053,0.5661847853785107,2.340835592774795,0.6030810697341207,-0.0,-3.7715225219726562,0.0,4.0,0.33,0.0,0.67,1.0,0.5661847853785107,0.2192133780189376,1.0046115414163859,1.7900097048138341
112,-0.5760444495400091,0.5808703589755079,0.5751194816886422,-0.7750054560270898,-0.6117973131879465,-0.15833695305977188,-0.2913656356509417,-0.8032761576384839,0.5194742350986008,0.882787567616665,2.3520231532800784,0.6127501937901692,-0.0,-4.141426086425781,0.0,4.0,0.67,0.0,0.67,1.0,0.882787567616665,0.09738940421921667,0.6880087591782317,1.4734069225756798
113,-0.5677865024511406,0.5907393068474074,0.5732761629265126,-0.5857710210990341,-0.7792452454121754,0.222820910919764,-0.11819294057498819,-0.7477082924617915,0.6534238579835522,0.64769169606774,2.3363850031822095,0.6104987190550966,0.0,-3.6959152221679545,0.0,4.0,0.33,0.33,0.67,1.0,0.64769169606774,0.13770646732970823,0.9231046307271565,1.708502794124605
114,-0.5692608223077008,0.596238875260511,0.5660753658424299,-0.09977497578697081,-0.733536369510384,0.6722866567263065,0.1527816434819175,-0.5998145569163498,0.7854172564479388,0.30857421707891963,2.3330514243109004,0.601737166210085,0.0,-3.5500640869140625,0.0,4.0,0.0,0.33,0.67,1.0,0.30857421707891963,0.47682394631852865,1.262222109715977,2.0476202731134254
115,-0.5702270633596872,0.5966668371399255,0.5646501409453688,0.8175840880324465,0.3452790881774113,0.46080213786779284,-0.6840959031054211,0.035646695512862425,-0.7285204928163597,2.6523768855610714,2.3335401165014584,0.6000092902506106,0.0,-3.552398681640625,0.0,2.0,0.33,1.0,0.67,0.33,2.6523768855610714,1.866978722163623,1.0815805587661746,0.2961823953687264
116,-0.5685427116977066,0.597237352178572,0.5657444035411635,0.6638934915715,-0.07301274737638613,0.7442543722206506,-0.5403079285274763,0.24749106161804169,-0.8042484173372816,2.919063173960516,2.331585347739225,0.6013357404821263,0.0,-3.5078811645507812,0.0,4.0,0.33,1.0,1.0,0.67,2.919063173960516,2.133665010563068,1.3482668471656196,0.5628686837681712
117,-0.5663353514630756,0.5998467909534345,0.5651973965492598,0.389143021308925,0.7991366563824184,-0.45820117131287436,-0.8241746521221422,-0.4116527963995907,-0.38894487786284443,2.0617573974440018,2.3274663707045185,0.6006725153663685,-0.0,-3.3914794921875,0.0,4.0,0.67,1.0,0.33,0.0,2.0617573974440018,1.2763592340465533,0.49096107064910505,0.2944370927483433
118,-0.5655164045641393,0.6009304291274014,0.5648661925780352,0.8048561798790678,0.252644803383868,0.5370075726035903,-0.6560050142058172,0.08734814936194635,-0.7496850819776719,2.7104963816104157,2.3258432145001633,0.6002710896384098,-0.0,-3.3449554443359375,0.0,2.0,0.67,1.0,1.0,0.33,2.7104963816104157,1.9250982182129672,1.139700054815519,0.3543018914180707
119,-0.5662147940018313,0.599132278582804,0.5660753658424299,0.6477987102496238,-0.10119316469475821,0.7550607753141357,-0.5295540317344947,0.26186770301928863,-0.8068443676379872,2.9351201711209307,2.327955062895077,0.601737166210085,-0.0,-3.4111480712890625,0.0,2.0,0.0,0.67,1.0,0.33,2.9351201711209307,2.1497220077234824,1.3643238443260344,0.578925680928586
120,-0.5664849954442003,0.5984549818542451,0.5665213011268153,0.3630937237646949,-0.4358746946726313,0.8235145404343072,0.37633307956932066,-0.42372068986738326,0.8239139458706718,0.01797689079619889,2.328757914350994,0.6022782182782033,-0.0,-3.4358291625976562,0.0,2.0,0.0,1.0,1.0,0.67,0.01797689079619889,0.7674212726012494,1.5528194359986978,2.338217599396146
121,-0.5642703050036361,0.5996062957555219,0.567513271194115,-0.12508916794412908,-0.7415603168792816,0.6591213822149492,0.13903605129342955,-0.6085689294569012,0.7812252137126733,0.321315112628995,2.3258432145001633,0.6034824954620793,0.0,-3.3643569946289062,0.0,2.0,0.0,0.33,0.67,1.0,0.321315112628995,0.4640830507684533,1.2494812141659015,2.03487937756335
122,-0.5633803813453814,0.6012836978936655,0.5666219732435831,0.5122410582950604,0.7923028085005731,-0.33145943618919743,-0.8228286313747538,-0.3464691829101871,-0.45045771020540537,2.1491984302531733,2.3236615529351705,0.6024003913258429,0.0,-3.2973785400390625,0.0,4.0,0.67,1.0,0.33,0.0,2.1491984302531733,1.3638002668557248,0.5784021034582765,0.20699605993917183
123,-0.5629814710181076,0.6016572136423163,0.5666219732435831,-0.5746070680405737,-0.7777238680731215,0.2548966504040361,-0.11584417624058115,-0.7362715238733474,0.666696610134145,0.6281440270875311,2.322998327819413,0.6024003913258429,0.0,-3.2797622680664062,0.0,3.0,0.33,0.0,0.67,1.0,0.6281440270875311,0.1572541363099171,0.9426522997073654,1.7280504631048137
124,-0.5642680679136141,0.5915673933153193,0.5758902384128033,-0.1496108703868664,0.6127300380507859,-0.7760016030475497,-0.7777033734227733,-0.6149824277974121,-0.13028459796629635,1.7308429872448439,2.3325801854128616,0.6136926715862462,-0.0,-3.6097946166992188,0.0,4.0,0.33,0.67,0.33,0.33,1.7308429872448439,0.9454448238473955,0.1600466604499472,0.6253515029475011
125,-0.5783368888665458,0.5820634179804743,0.5716018023283798,-0.37989878545730904,0.42790144327201257,-0.8201080829096797,-0.715751312043495,-0.6982309693645856,-0.013174700308041055,1.5868533239553115,2.352983084368675,0.6084566838302632,-0.0,-4.1406097412109375,0.0,4.0,0.67,0.33,0.0,0.33,1.5868533239553115,0.8014551605578633,0.016056997160414997,0.7693411662370333
126,-0.5753064826618037,0.5857018943043234,0.5709428535463343,0.7523799221524032,0.10512584618763282,0.6502868668559115,-0.6087445366811806,0.15961991242847545,-0.7771432124242872,2.8132962639002375,2.347240951129614,0.6076538323743458,0.0,-3.9774856567382812,0.0,4.0,0.33,1.0,1.0,0.67,2.8132962639002375,2.0278981005027887,1.2424999371053407,0.45710177370789234
127,-0.575796368730945,0.5854439045862253,0.5707135676844316,0.6544512857533813,0.7484281401202546,-0.10746549982149033,-0.7999216772237039,-0.25904614177970314,-0.5413135937113221,2.2905702061911573,2.3478867229528517,0.6073745796940266,-0.0,-3.9934539794922017,0.0,4.0,0.67,1.0,0.33,0.0,2.2905702061911573,1.505172042793709,0.7197738793962607,0.06562428400118756
128,-0.5754748909527045,0.5851170404100138,0.571372644519143,-0.5745810575104816,0.20789604768850467,-0.7916033360879904,-0.6532760775190625,-0.7491958904955471,0.10925147232825716,1.4372786123857195,2.3478867229528517,0.608177431149944,-0.0,-3.9986343383789062,0.0,4.0,1.0,0.67,0.33,1.0,1.4372786123857195,0.6518804489882711,0.13351771440917712,0.9189158778066254
129,-0.5728788527362741,0.5880765920115673,0.5709428535463343,-0.6310168428470564,0.12811579770240283,-0.765117040995958,-0.6305184686120211,-0.7612561831881096,0.15144465753872977,1.3852678752447989,2.3431045208023873,0.6076538323743458,0.0,-3.8629074096679545,0.0,4.0,1.0,0.67,0.33,0.67,1.3852678752447989,0.5998697118473507,0.18552845155009762,0.970926614947546
130,-0.568189862748641,0.5935596124909055,0.5699537404819154,0.12782967389657607,-0.6205458020934512,0.7736811242208836,0.26487306326301524,-0.5238396561609187,0.8095889543409528,0.1717404010594031,2.3343604212498956,0.6064495551904697,-0.0,-3.6117477416992188,0.0,4.0,0.0,0.33,1.0,0.67,0.1717404010594031,0.6136577623380451,1.3990559257354935,2.1844540891329416
131,-0.565131747333969,0.5947965030702839,0.5717020448543252,0.04620125551632571,-0.6690668721867178,0.7417647636083812,0.2254670950101374,-0.5552400884869835,0.8005454597989151,0.22078414371937993,2.3306254166506277,0.6085788568779028,0.0,-3.5259017944335938,0.0,2.0,0.33,0.67,1.0,1.0,0.22078414371937993,0.5646140196780683,1.3500121830755167,2.135410346472965
132,-0.5669445743076966,0.5949552671892325,0.5697386064739282,-0.45511922101213975,0.35025871680667564,-0.8186484752115796,-0.705961844722831,-0.7073275062515573,0.03613409325679819,1.5268140882341834,2.332091493222303,0.6061877558026705,0.0,-3.551033020019517,0.0,4.0,0.67,0.33,0.0,0.33,1.5268140882341834,0.7414159248367351,0.04398223856071312,0.8293804019581614
133,-0.5670313060381407,0.5663192008191743,0.5981287994706592,-0.8099468079930437,-0.2512218063072403,-0.5299752562692027,-0.46989876055889673,-0.8188011156311441,0.32978764056041643,1.1466812652970526,2.356822808723063,0.6411641540126368,0.0,-4.450416564941406,0.0,4.0,0.67,0.33,0.0,0.67,1.1466812652970526,0.36128310189960444,0.4241150614978439,1.2095132248952922
134,-0.5651478054769404,0.5976061547093752,0.5687484873105798,0.49848878714917655,-0.30195460577299343,0.8126083590137497,-0.445982437671389,0.3586742650224407,-0.8200319730957432,3.0639255551392672,2.3282866754529556,0.6049834786187944,0.0,-3.439933776855483,0.0,2.0,0.33,1.0,1.0,0.67,3.0639255551392672,2.278527391741819,1.4931292283443707,0.7077310649469224
135,-0.564427584007058,0.591734626807619,0.575562015641063,-0.46311792898174964,0.3501839048644467,-0.8141824222061929,-0.7042394596785442,-0.708932119192016,0.0382365507020359,1.5240214975151263,2.3325801854128616,0.6132912458582875,-0.0,-3.6076202392577983,0.0,4.0,1.0,0.33,0.0,0.67,1.5240214975151263,0.7386233341176781,0.04677482927977021,0.8321729926772186
136,-0.5636352879914459,0.5975717110448772,0.5702835367514107,-0.2958095469680807,-0.7906288604926617,0.5360995400843152,0.052523527363598,-0.6630716467794057,0.7467109683877239,0.42987458011881735,2.3269776785139595,0.6068509809184285,0.0,-3.4157485961914062,0.0,3.0,0.33,0.0,0.67,1.0,0.42987458011881735,0.35552358327863093,1.1409217466760793,1.9263199100735275
137,-0.5643128487461813,0.5969319026909785,0.5702835367514107,-0.4126554128292511,-0.8022508547107293,0.43140361192116206,-0.011958494439309075,-0.6966210235048467,0.7173396294795129,0.5089380072183854,2.328112142527756,0.6068509809184285,0.0,-3.446746826171875,0.0,2.0,0.33,0.0,0.67,1.0,0.5089380072183854,0.2764601561790629,1.0618583195765112,1.8472564829739595
138,-0.5624447488525228,0.5980636776068178,0.5709428535463343,0.2940612069421185,-0.5006842011818596,0.814151912887655,0.34331733944203235,-0.4592557738598699,0.8192785476349399,0.06457718315602803,2.3255116019422846,0.6076538323743458,-0.0,-3.3807220458984375,0.0,2.0,0.0,0.67,1.0,1.0,0.06457718315602803,0.7208209802414203,1.5062191436388686,2.291617307036317
139,-0.5624632915296484,0.5971011793675522,0.571931138581833,0.06765819846116934,-0.6561639548026205,0.7515791592365862,0.23488162470825974,-0.5478343083087863,0.8029372285641275,0.20612339198422333,2.3263319066907218,0.6088581095582218,0.0,-3.4100799560546733,0.0,4.0,0.0,0.67,1.0,0.67,0.20612339198422333,0.579274771413225,1.3646729348106732,2.1500710982081217
140,-0.5606189458793756,0.6016532147957517,0.5689638008230705,0.7489513284528233,0.6615084063945447,0.03845173439652735,-0.7856970608774108,-0.16949748767958886,-0.5949375851288151,2.379581838253203,2.3209039327170196,0.6052452780065936,-0.0,-3.2393646240234375,0.0,2.0,0.67,1.0,0.67,0.0,2.379581838253203,1.5941836748557545,0.8087855114583061,0.023387348060857856
